"15748","3862.7","-631.784","0.0765354","186.046","199"
"15749","3880.58","-630.414","0.0759031","177.788","85"
"15750","3898.07","-629.1","0.0742319","176.817","228"
"15751","3915.84","-627.787","0.0736221","180.217","228"
"15752","3932.64","-626.585","0.0701443","165.644","1"
"15753","3949.24","-625.436","0.0685408","168.073","228"
"15754","3966.41","-624.259","0.0684957","174.388","228"
"15755","3985.2","-622.922","0.0742545","193.333","242"
"15756","4003.77","-621.484","0.0790874","182.646","199"
"15757","4021.26","-620.07","0.0821587","168.559","114"
"15758","4037.8","-618.677","0.0854108","165.644","1"
"15759","4054.81","-617.206","0.0869465","173.417","199"
"15760","4072.08","-615.699","0.0867432","170.502","228"
"15761","4089.03","-614.234","0.0860431","170.988","0"
"15762","4123.42","-611.312","0.0817748","168.559","114"
"15763","4140.26","-609.951","0.079652","169.53","114"
"15764","4157.46","-608.587","0.078997","176.331","228"
"15765","4174.63","-607.229","0.07911","167.102","228"
"15766","4191.48","-605.886","0.0799681","169.045","228"
"15767","4208.01","-604.546","0.0820006","165.159","85"
"15768","4252.06","-600.637","0.100113","100.552","249"
"15769","4261.47","-599.648","0.108559","89.38","214"
"15770","4270.41","-598.63","0.116734","82.0935","72"
"15771","4278.04","-597.724","0.120257","78.2075","242"
"15772","4286.72","-596.679","0.118112","83.5508","228"
"15773","4293.98","-595.81","0.121815","63.1489","1"
"15774","4299.81","-595.066","0.131301","50.5191","242"
"15775","4304.72","-594.399","0.137443","49.5476","228"
"15776","4308.95","-593.803","0.141847","39.8324","29"
"15777","4312.66","-593.262","0.14869","34.9748","29"
"15778","4316.22","-592.712","0.156007","38.8609","85"
"15779","4320.63","-592.006","0.160795","45.1757","72"
"15780","4324.57","-591.353","0.168179","37.8893","44"
"15781","4328.17","-590.72","0.178907","37.4036","93"
"15782","4331.68","-590.065","0.189656","34.9748","58"
"15783","4335.11","-589.388","0.199096","32.0602","15"
"15784","4338.14","-588.764","0.205623","34.9748","1"
"15785","4341.85","-587.982","0.210049","43.7185","85"
"15786","4346.85","-586.9","0.214769","56.834","44"
"15787","4364.89","-582.718","0.241531","60.2343","58"
"15788","4370.22","-581.375","0.2507","51.4906","1"
"15789","4375.1","-580.104","0.257836","51.0049","221"
"15790","4379.93","-578.808","0.265876","52.4621","1"
"15791","4385.47","-577.268","0.273599","72.8641","199"
"15792","4393.93","-574.853","0.282565","104.924","85"
"15793","4405.38","-571.506","0.284101","136.013","85"
"15794","4420.35","-567.149","0.283107","171.473","228"
"15795","4456.36","-556.581","0.288346","187.018","29"
"15796","4473.72","-551.43","0.28855","181.674","0"
"15797","4489.56","-546.752","0.28514","154.958","100"
"15798","4504.51","-542.412","0.280962","153.5","228"
"15799","4519.23","-538.199","0.277055","152.529","228"
"15800","4533.38","-534.192","0.274751","137.956","29"
"15801","4546.89","-530.409","0.271747","146.7","85"
"15802","4560.66","-526.594","0.268179","132.127","114"
"15803","4573.87","-523.003","0.263843","140.871","228"
"15804","4587.77","-519.261","0.262556","147.185","228"
"15805","4602.5","-515.312","0.260953","159.329","228"
"15806","4618.15","-511.152","0.259146","165.644","1"
"15807","4651.56","-502.3","0.259801","175.845","228"
"15808","4668.8","-497.708","0.260727","179.246","29"
"15809","4685.94","-493.117","0.262511","175.36","1"
"15810","4702.97","-488.528","0.263211","175.36","228"
"15811","4719.38","-484.116","0.262782","163.701","85"
"15812","4735.14","-479.865","0.263595","157.872","29"
"15813","4750.42","-475.743","0.263798","154.958","85"
"15814","4765.81","-471.586","0.263708","158.844","228"
"15815","4781.16","-467.428","0.265289","158.844","1"
"15816","4796.69","-463.194","0.266757","165.644","85"
"15817","4812.73","-458.795","0.26845","165.159","228"
"15818","4828.67","-454.394","0.270076","165.159","228"
"15819","4845.6","-449.685","0.272764","153.986","58"
"15820","4860.27","-445.556","0.275158","148.157","29"
"15821","4874.29","-441.595","0.274999","143.299","1"
"15822","4887.63","-437.846","0.273915","134.07","228"
"15823","4900.35","-434.262","0.275383","129.212","29"
"15824","4912.37","-430.851","0.277416","121.926","29"
"15825","4923.9","-427.556","0.279019","119.497","228"
"15826","4934.22","-424.582","0.282994","100.552","100"
"15827","4943.22","-421.934","0.288369","89.38","1"
"15828","4951.38","-419.495","0.291847","82.0935","58"
"15829","4958.86","-417.242","0.293495","76.7502","228"
"15830","4965.87","-415.115","0.295844","73.3499","15"
"15831","4972.8","-412.986","0.299796","72.8641","1"
"15832","4979.27","-410.967","0.304719","64.1204","214"
"15833","4984.86","-409.191","0.310726","56.3482","114"
"15834","4990.21","-407.452","0.316937","55.8625","128"
"15835","4995.76","-405.61","0.322764","59.2628","199"
"15836","5001.67","-403.615","0.328251","67.035","58"
"15837","5008.51","-401.26","0.333942","77.7217","228"
"15838","5015.97","-398.641","0.341192","80.1505","249"
"15839","5023.7","-395.855","0.349367","84.5223","228"
"15840","5031.63","-392.929","0.356639","84.5223","214"
"15841","5039.41","-390.002","0.362398","81.122","44"
"15842","5047.2","-387.019","0.368269","83.0651","100"
"15843","5054.84","-384.041","0.375112","83.5508","242"
"15844","5063.34","-380.647","0.383716","92.7803","36"
"15845","5071.03","-377.5","0.392614","76.2644","235"
"15846","5077.02","-374.999","0.398396","54.8909","207"
"15847","5081.68","-373.017","0.405623","49.0618","235"
"15848","5085.58","-371.328","0.411201","38.3751","72"
"15849","5088.87","-369.88","0.416372","34.0032","85"
"15850","5091.35","-368.772","0.424977","22.8307","65"
"15851","5093.26","-367.896","0.432587","24.288","58"
"15852","5095.62","-366.8","0.437307","28.6599","72"
"15853","5098.43","-365.475","0.444421","32.0602","1"
"15854","5101.47","-364.007","0.45438","36.432","93"
"15855","5104.84","-362.336","0.465446","36.432","79"
"15856","5108.06","-360.696","0.474186","36.9178","199"
"15857","5111.11","-359.121","0.479651","31.0887","85"
"15858","5114.06","-357.575","0.484303","34.489","72"
"15859","5117.3","-355.855","0.491327","37.8893","1"
"15860","5122.02","-353.306","0.496092","68.0065","228"
"15861","5128.75","-349.654","0.498802","79.179","44"
"15862","5135.95","-345.691","0.509462","65.5777","61"
"15863","5143.49","-341.382","0.525518","99.5809","136"
"15864","5153.7","-335.417","0.5299","130.67","199"
"15865","5165.59","-328.479","0.526151","148.157","221"
"15866","5178.49","-321.038","0.521024","151.557","199"
"15867","5191.6","-313.533","0.519308","151.072","85"
"15868","5204.77","-305.993","0.520798","151.557","228"
"15869","5217.58","-298.631","0.522718","146.7","85"
"15870","5230.45","-291.188","0.525654","149.129","29"
"15871","5254.21","-277.409","0.52387","123.869","29"
"15872","5264.64","-271.383","0.524163","115.611","228"
"15873","5274.21","-265.855","0.52317","103.467","85"
"15874","5282.57","-261.031","0.523373","91.8088","29"
"15875","5290.03","-256.728","0.523509","79.6647","0"
"15876","5297.31","-252.527","0.52387","73.8356","85"
"15877","5303.33","-249.037","0.525315","65.5777","29"
"15878","5308.65","-245.953","0.524683","57.3198","228"
"15879","5313.52","-243.142","0.523531","51.9764","85"
"15880","5317.83","-240.657","0.523644","47.1188","29"
"15881","5321.87","-238.319","0.524231","44.2042","228"
"15882","5325.19","-236.401","0.523576","34.9748","228"
"15883","5328.39","-234.556","0.523712","40.3181","199"
"15884","5332.02","-232.454","0.525202","43.2327","29"
"15885","5336.3","-229.968","0.527031","55.3767","29"
"15886","5341.65","-226.844","0.529244","67.035","85"
"15887","5347.65","-223.324","0.53279","71.4068","44"
"15888","5353.76","-219.7","0.537759","71.8926","58"
"15889","5364.35","-213.328","0.544014","52.9479","58"
"15890","5368.31","-210.928","0.546431","42.2612","114"
"15891","5371.59","-208.927","0.549908","34.9748","228"
"15892","5374.46","-207.158","0.553002","32.0602","85"
"15893","5377.1","-205.523","0.556503","32.0602","1"
"15894","5379.97","-203.725","0.561019","35.9463","58"
"15895","5383.06","-201.774","0.566507","37.4036","100"
"15896","5386.32","-199.682","0.573598","38.3751","7"
"15897","5389.77","-197.426","0.583106","41.2897","50"
"15898","5392.83","-195.385","0.593652","31.5744","79"
"15899","5395.11","-193.831","0.601873","25.2596","199"
"15900","5397.08","-192.468","0.607406","26.2311","1"
"15901","5399.11","-191.049","0.612736","25.2596","85"
"15902","5401.53","-189.33","0.619059","34.489","221"
"15903","5404.79","-186.991","0.625021","44.69","199"
"15904","5408.9","-184.006","0.631593","54.8909","207"
"15905","5413.75","-180.43","0.63891","64.1204","1"
"15906","5418.59","-176.796","0.647604","56.834","36"
"15907","5423.04","-173.399","0.656141","53.4337","29"
"15908","5426.87","-170.417","0.665175","43.7185","44"
"15909","5429.66","-168.21","0.674027","27.2026","242"
"15910","5431.26","-166.922","0.67956","18.4589","1"
"15911","5432.56","-165.869","0.682677","19.4304","29"
"15912","5435.57","-163.402","0.691191","27.2026","228"
"15913","5438.2","-161.2","0.700247","40.8039","128"
"15914","5441.67","-158.243","0.71251","49.0618","122"
"15915","5445.29","-155.068","0.725021","43.7185","114"
"15916","5447.98","-152.651","0.7362","32.0602","58"
"15917","5449.49","-151.278","0.744217","0.485761","228"
"15918","5449.63","-151.143","0.744917","4.37185","29"
"15919","5450.14","-150.678","0.747243","8.74369","1"
"15920","5451.18","-149.704","0.753883","19.4304","29"
"15921","5453.12","-147.859","0.766326","33.5175","246"
"15922","5455.84","-145.191","0.784032","38.8609","29"
"15923","5458.34","-142.654","0.800585","30.6029","225"
"15924","5460.03","-140.886","0.811967","18.9447","22"
"15925","5460.98","-139.881","0.818381","9.22945","15"
"15926","5463.45","-137.189","0.835387","24.7738","108"
"15927","5465.4","-134.999","0.849027","34.489","253"
"15928","5468.22","-131.734","0.867975","44.69","7"
"15929","5471.74","-127.507","0.881412","61.2058","114"
"15930","5475.5","-122.888","0.892478","60.7201","7"
"15931","5479.69","-117.647","0.898169","69.4638","128"
"15932","5484.17","-111.974","0.907857","77.7217","114"
"15933","5489.39","-105.209","0.916258","94.2376","199"
"15934","5495.15","-97.6603","0.92222","95.6948","221"
"15935","5501.53","-89.1938","0.925134","119.011","228"
"15936","5509.78","-78.2526","0.925676","151.557","85"
"15937","5520.16","-64.4009","0.928882","192.361","199"
"15938","5532.46","-47.9021","0.930666","217.135","1"
"15939","5544.8","-31.274","0.933918","196.733","29"
"15940","5555.53","-16.729","0.937825","169.53","249"
"15941","5564.29","-4.70689","0.943832","132.127","214"
"15942","5570.05","3.31539","0.952617","78.2075","235"
"15943","5575.57","11.0339","0.942681","91.323","249"
"15944","5579.48","16.37","0.936764","44.69","228"
"15945","5582.33","20.2819","0.949681","11.1725","72"
"15946","5583.09","21.3511","0.955779","15.5443","228"
"15947","5584.1","22.7919","0.963954","19.4304","29"
"15948","5585.4","24.691","0.974659","26.7168","136"
"15949","5586.89","26.9323","0.987193","26.2311","128"
"15950","5588.48","29.3633","0.998868","37.8893","58"
"15951","5591.02","33.3569","1.00625","51.4906","242"
"15952","5593.66","37.5678","1.01635","45.1757","203"
"15953","5595.87","41.1886","1.02924","40.3181","210"
"15954","5597.81","44.4619","1.0425","35.4605","203"
"15955","5599.4","47.2351","1.05119","31.0887","214"
"15956","5604.38","55.9419","1.05002","72.8641","29"
"15957","5608.52","63.1677","1.0509","87.4369","58"
"15958","5612.59","70.364","1.0621","78.2075","239"
"15959","5615.97","76.563","1.081","70.9211","22"
"15960","5619.47","83.2848","1.09584","78.2075","210"
"15961","5623.22","90.662","1.10449","85.9796","100"
"15962","5627.09","98.4079","1.10804","88.8942","85"
"15963","5631.4","107.019","1.10582","102.981","29"
"15964","5636.35","116.88","1.10506","120.469","0"
"15965","5641.93","128.005","1.10745","126.784","114"
"15966","5647.76","139.729","1.11203","131.155","199"
"15967","5652.42","149.233","1.11784","77.2359","128"
"15968","5655.37","155.388","1.1296","59.2628","100"
"15969","5657.25","159.42","1.13719","34.9748","58"
"15970","5658.47","162.075","1.13918","27.2026","228"
"15971","5659.7","164.746","1.14227","28.6599","72"
"15972","5660.54","166.588","1.14288","19.9162","1"
"15973","5661.08","167.769","1.14738","11.6583","85"
"15974","5661.58","168.896","1.15311","13.1155","128"
"15975","5662.16","170.203","1.15975","14.5728","214"
"15976","5662.69","171.443","1.16603","13.6013","199"
"15977","5663.25","172.758","1.17267","15.5443","228"
"15978","5663.92","174.373","1.1808","17.4874","1"
"15979","5664.51","175.831","1.18866","12.6298","1"
"15980","5664.82","176.608","1.19806","5.34337","36"
"15981","5665.13","177.4","1.20381","7.28641","72"
"15982","5665.39","178.086","1.20935","6.80065","85"
"15983","5665.7","178.932","1.21675","5.82913","199"
"15984","5666.04","179.849","1.22306","13.1155","221"
"15985","5666.55","181.262","1.23026","17.0016","249"
"15986","5667.19","183.102","1.23936","21.8592","65"
"15987","5668","185.518","1.25099","28.6599","136"
"15988","5669.9","191.55","1.27845","34.489","239"
"15989","5670.95","195.117","1.29257","42.7469","100"
"15990","5672.27","199.827","1.30126","51.4906","15"
"15991","5673.6","204.721","1.30754","47.6045","85"
"15992","5674.6","208.475","1.31183","32.0602","199"
"15993","5675.53","211.984","1.31262","40.3181","228"
"15994","5676.69","216.375","1.31273","48.5761","0"
"15995","5678.05","221.532","1.31197","60.2343","228"
"15996","5679.89","228.456","1.31081","74.3214","199"
"15997","5681.32","233.966","1.32165","55.8625","79"
"15998","5682.62","239.139","1.32595","55.3767","228"
"15999","5684.14","245.164","1.32213","67.035","58"
"16000","5686.08","252.721","1.31865","88.4084","85"
"16001","5688.66","262.686","1.31696","113.668","228"
"16002","5695.41","288.956","1.32165","147.185","242"
"16003","5699","303.125","1.32353","147.671","29"
"16004","5702.49","317.004","1.32561","139.899","29"
"16005","5705.75","330.093","1.32698","128.241","0"
"16006","5708.83","342.483","1.32793","123.869","199"
"16007","5711.56","353.595","1.33132","100.552","72"
"16008","5713.68","362.334","1.33482","81.6078","1"
"16009","5715.23","368.882","1.34347","52.9479","50"
"16010","5716.21","373.202","1.35106","37.4036","128"
"16011","5716.89","376.314","1.35625","28.1741","29"
"16012","5717.43","378.822","1.3624","24.288","228"
"16013","5717.8","380.591","1.36696","15.0586","58"
"16014","5718.12","382.166","1.37086","17.0016","72"
"16015","5718.5","384.076","1.37685","21.8592","207"
"16016","5718.98","386.547","1.38489","28.1741","44"
"16017","5719.51","389.472","1.39523","30.1172","44"
"16018","5719.99","392.273","1.40528","27.2026","44"
"16019","5720.46","395.15","1.414","28.6599","249"
